2023-11-30T20:05:15,94
2023-11-30T20:10:05,94
2023-11-30T20:15:06,94
2023-11-30T20:20:06,93
2023-11-30T20:25:07,93
2023-11-30T20:30:17,94
2023-11-30T20:35:07,94
2023-11-30T20:40:06,94
2023-11-30T20:45:06,94
2023-11-30T20:50:07,94
2023-11-30T20:55:13,93
2023-11-30T21:00:06,94
2023-11-30T21:05:08,94
2023-11-30T21:10:17,94
2023-11-30T21:15:06,94
2023-11-30T21:20:06,93
2023-11-30T21:25:15,94
2023-11-30T21:30:07,94
2023-11-30T21:35:13,94
2023-11-30T21:40:07,96
2023-11-30T21:45:11,97
2023-11-30T21:50:07,97
2023-11-30T21:55:07,97
2023-11-30T22:00:14,100
2023-11-30T22:05:08,102
2023-11-30T22:10:07,102
2023-11-30T22:15:13,104
2023-11-30T22:20:07,104
2023-11-30T22:25:08,105
2023-11-30T22:30:13,108
2023-11-30T22:35:07,None
2023-11-30T22:40:17,None
2023-11-30T22:45:07,None
2023-11-30T22:50:13,111
2023-11-30T22:55:13,112
2023-11-30T23:00:06,114
2023-11-30T23:02:51,114
2023-11-30T23:05:15,116
2023-11-30T23:10:07,116
2023-11-30T23:15:13,116
2023-11-30T23:20:07,117
2023-11-30T23:25:07,117
2023-11-30T23:30:17,118
2023-11-30T23:35:07,118
2023-11-30T23:40:13,120
2023-11-30T23:45:07,121
2023-11-30T23:50:13,122
2023-11-30T23:55:07,None
2023-12-01T00:00:06,None
2023-12-01T00:05:07,None
2023-12-01T00:10:16,None
2023-12-01T00:15:06,None
2023-12-01T00:20:13,125
2023-12-01T00:25:07,124
2023-12-01T00:30:13,124
2023-12-01T00:35:06,None
2023-12-01T00:40:07,None
2023-12-01T00:45:16,None
2023-12-01T00:50:07,None
2023-12-01T01:00:13,None
2023-12-01T01:05:07,None
2023-12-01T01:10:24,None
2023-12-01T01:15:06,None
2023-12-01T01:20:06,None
2023-12-01T01:25:14,None
2023-12-01T01:30:07,None
2023-12-01T01:35:06,None
2023-12-01T01:40:07,None
2023-12-01T01:50:10,125
2023-12-01T01:55:06,None
2023-12-01T02:00:17,None
2023-12-01T02:05:07,None
2023-12-01T02:10:07,117
2023-12-01T02:15:15,116
2023-12-01T02:20:06,107
2023-12-01T02:25:07,106
2023-12-01T02:30:10,105
2023-12-01T02:35:06,103
2023-12-01T02:40:06,100
2023-12-01T02:45:06,95
2023-12-01T02:50:07,94
2023-12-01T02:55:12,93
2023-12-01T03:00:06,93
2023-12-01T03:05:06,93
2023-12-01T03:10:07,92
2023-12-01T03:15:06,93
2023-12-01T03:20:07,92
2023-12-01T03:25:39,92
2023-12-01T03:30:11,91
2023-12-01T03:35:07,91
2023-12-01T03:40:07,91
2023-12-01T03:45:06,91
2023-12-01T03:50:07,91
2023-12-01T03:55:07,91
2023-12-01T04:00:16,91
2023-12-01T04:05:07,90
2023-12-01T04:10:06,91
2023-12-01T04:15:10,91
2023-12-01T04:20:06,91
2023-12-01T04:25:05,91
2023-12-01T04:30:07,91
2023-12-01T04:35:07,90
2023-12-01T04:40:13,90
2023-12-01T04:45:06,90
2023-12-01T04:50:09,90
2023-12-01T04:55:09,90
2023-12-01T05:00:07,90
2023-12-01T05:05:15,90
2023-12-01T05:10:06,90
2023-12-01T05:15:13,90
2023-12-01T05:20:09,90
2023-12-01T05:25:10,91
2023-12-01T05:30:09,91
2023-12-01T05:35:21,91
2023-12-01T05:40:10,91
2023-12-01T05:45:11,92
2023-12-01T05:50:09,92
2023-12-01T05:55:09,93
2023-12-01T06:00:06,94
2023-12-01T06:05:06,94
2023-12-01T06:10:13,94
2023-12-01T06:15:10,94
2023-12-01T06:20:10,94
2023-12-01T06:25:09,94
2023-12-01T06:30:09,94
2023-12-01T06:35:11,95
2023-12-01T06:40:09,103
2023-12-01T06:45:10,96
2023-12-01T06:50:09,96
2023-12-01T06:55:09,96
2023-12-01T07:00:09,96
2023-12-01T07:05:10,96
2023-12-01T07:10:10,95
2023-12-01T07:15:09,93
2023-12-01T07:20:09,92
2023-12-01T07:25:10,93
2023-12-01T07:30:10,94
2023-12-01T07:35:10,94
2023-12-01T07:40:09,92
2023-12-01T07:45:10,92
2023-12-01T07:50:10,94
2023-12-01T07:55:08,96
2023-12-01T08:00:10,94
2023-12-01T08:05:09,94
2023-12-01T08:10:07,93
2023-12-01T08:15:11,93
2023-12-01T08:20:10,93
2023-12-01T08:25:09,93
2023-12-01T08:30:09,93
2023-12-01T08:35:10,93
2023-12-01T08:40:10,93
2023-12-01T08:45:11,93
2023-12-01T08:50:09,92
2023-12-01T08:55:08,91
2023-12-01T09:00:07,91
2023-12-01T09:05:12,91
2023-12-01T09:10:09,89
2023-12-01T09:15:10,89
2023-12-01T09:20:11,89
2023-12-01T09:25:10,89
2023-12-01T09:30:09,90
2023-12-01T09:35:12,91
2023-12-01T09:40:11,91
2023-12-01T09:45:09,90
2023-12-01T09:50:10,91
2023-12-01T09:55:09,90
2023-12-01T10:00:10,91
2023-12-01T10:05:10,92
2023-12-01T10:10:09,92
2023-12-01T10:15:09,92
2023-12-01T10:20:09,92
2023-12-01T10:25:11,91
2023-12-01T10:30:09,91
2023-12-01T10:35:12,91
2023-12-01T10:40:12,91
2023-12-01T10:45:11,91
2023-12-01T10:50:09,91
2023-12-01T10:55:11,91
2023-12-01T11:00:13,91
2023-12-01T11:05:08,91
2023-12-01T11:10:07,91
2023-12-01T11:15:12,92
2023-12-01T11:20:09,92
2023-12-01T11:25:11,92
2023-12-01T11:30:12,93
2023-12-01T11:35:09,93
2023-12-01T11:40:11,93
2023-12-01T11:45:11,93
2023-12-01T11:50:11,93
2023-12-01T11:55:11,93
2023-12-01T12:00:11,93
2023-12-01T12:05:11,93
2023-12-01T12:10:10,93
2023-12-01T12:15:12,93
2023-12-01T12:20:10,93
2023-12-01T12:25:10,92
2023-12-01T12:30:07,92
2023-12-01T12:35:09,92
2023-12-01T12:40:05,91
2023-12-01T12:45:13,91
2023-12-01T12:50:10,91
2023-12-01T12:55:09,91
2023-12-01T13:00:10,91
2023-12-01T13:05:10,91
2023-12-01T13:10:09,91
2023-12-01T13:15:11,92
2023-12-01T13:20:09,92
2023-12-01T13:25:09,92
2023-12-01T13:30:06,92
2023-12-01T13:35:06,92
2023-12-01T13:40:11,92
2023-12-01T13:45:07,92
2023-12-01T13:50:10,92
2023-12-01T13:55:06,92
2023-12-01T14:00:07,92
2023-12-01T14:05:07,93
2023-12-01T14:10:07,92
2023-12-01T14:15:07,93
2023-12-01T14:20:11,93
2023-12-01T14:25:07,93
2023-12-01T14:30:06,93
2023-12-01T14:35:12,93
2023-12-01T14:40:06,93
2023-12-01T14:45:07,93
2023-12-01T14:50:06,94
2023-12-01T14:55:13,94
2023-12-01T15:00:06,94
2023-12-01T15:05:06,95
2023-12-01T15:10:07,95
2023-12-01T15:15:06,95
2023-12-01T15:20:14,95
2023-12-01T15:25:07,95
2023-12-01T15:30:06,95
2023-12-01T15:35:13,95
2023-12-01T15:40:07,95
2023-12-01T15:45:09,95
2023-12-01T15:50:06,96
2023-12-01T15:55:07,96
2023-12-01T16:00:07,96
2023-12-01T16:05:15,97
2023-12-01T16:10:06,96
2023-12-01T16:15:13,96
2023-12-01T16:20:06,100
2023-12-01T16:25:12,102
2023-12-01T16:30:07,102
2023-12-01T16:35:17,103
2023-12-01T16:40:08,104
2023-12-01T16:45:07,105
2023-12-01T16:50:06,103
2023-12-01T16:55:07,106
2023-12-01T17:00:17,104
2023-12-01T17:05:13,104
2023-12-01T17:10:06,103
2023-12-01T17:15:16,103
2023-12-01T17:20:06,102
2023-12-01T17:25:06,104
2023-12-01T17:30:06,102
2023-12-01T17:35:07,101
2023-12-01T17:40:15,103
2023-12-01T17:45:07,102
2023-12-01T17:50:14,102
2023-12-01T17:55:06,101
2023-12-01T18:00:09,102
2023-12-01T18:05:06,100
2023-12-01T18:10:06,100
2023-12-01T18:15:14,101
2023-12-01T18:20:08,101
2023-12-01T18:25:10,97
2023-12-01T18:30:05,100
2023-12-01T18:35:05,100
2023-12-01T18:40:07,100
2023-12-01T18:45:10,97
2023-12-01T18:50:07,97
2023-12-01T18:55:06,97
2023-12-01T19:00:15,97
2023-12-01T19:05:07,97
2023-12-01T19:10:06,96
2023-12-01T19:15:15,97
2023-12-01T19:20:07,96
2023-12-01T19:25:08,96
2023-12-01T19:30:06,96
2023-12-01T19:35:07,96
2023-12-01T19:40:06,96
2023-12-01T19:45:11,96
2023-12-01T19:50:05,96
2023-12-01T19:55:05,95
2023-12-01T20:00:06,101
2023-12-01T20:05:06,97
2023-12-01T20:10:16,100
2023-12-01T20:15:07,100
2023-12-01T20:20:07,101
2023-12-01T20:25:09,100
2023-12-01T20:30:07,101
2023-12-01T20:35:14,102
2023-12-01T20:40:06,102
2023-12-01T20:45:09,101
2023-12-01T20:50:07,101
2023-12-01T20:55:10,101
2023-12-01T21:00:06,102
2023-12-01T21:05:06,102
2023-12-01T21:10:14,103
2023-12-01T21:15:11,103
2023-12-01T21:20:07,103
2023-12-01T21:25:06,103
2023-12-01T21:30:05,102
2023-12-01T21:35:07,102
2023-12-01T21:40:12,103
2023-12-01T21:45:07,103
2023-12-01T21:50:07,104
2023-12-01T21:55:07,104
2023-12-01T22:00:07,106
2023-12-01T22:05:07,105
2023-12-01T22:10:15,106
2023-12-01T22:15:06,107
2023-12-01T22:20:07,108
2023-12-01T22:25:10,105
2023-12-01T22:30:06,107
2023-12-01T22:35:05,None
2023-12-01T22:40:07,108
2023-12-01T22:45:14,108
2023-12-01T22:50:06,108
2023-12-01T22:55:10,107
2023-12-01T23:00:07,None
2023-12-01T23:05:06,None
2023-12-01T23:10:06,None
2023-12-01T23:15:16,109
2023-12-01T23:20:07,None
2023-12-01T23:25:06,None
2023-12-01T23:30:06,None
2023-12-01T23:35:07,None
2023-12-01T23:40:20,None
2023-12-01T23:45:06,108
2023-12-01T23:50:07,None
2023-12-01T23:55:12,None
2023-12-02T00:00:07,None
2023-12-02T00:05:06,None
2023-12-02T00:10:07,115
2023-12-02T00:15:06,117
2023-12-02T00:20:06,None
2023-12-02T00:25:06,116
2023-12-02T00:30:14,None
2023-12-02T00:35:06,None
2023-12-02T00:40:07,None
2023-12-02T00:45:06,114
2023-12-02T00:50:06,115
2023-12-02T00:55:07,115
2023-12-02T01:00:14,108
2023-12-02T01:05:06,None
2023-12-02T01:10:06,108
2023-12-02T01:15:07,107
2023-12-02T01:20:06,108
2023-12-02T01:30:11,108
2023-12-02T01:35:07,106
2023-12-02T01:40:06,105
2023-12-02T01:45:06,104
2023-12-02T01:50:17,104
2023-12-02T01:55:07,104
2023-12-02T02:00:16,102
2023-12-02T02:05:07,100
2023-12-02T02:10:06,100
2023-12-02T02:15:07,101
2023-12-02T02:20:16,98
2023-12-02T02:25:06,100
2023-12-02T02:30:06,97
2023-12-02T02:35:07,97
2023-12-02T02:40:06,96
2023-12-02T02:49:38,96
2023-12-02T02:50:06,96
2023-12-02T02:55:07,94
2023-12-02T03:00:07,96
2023-12-02T03:05:16,94
2023-12-02T03:10:07,95
2023-12-02T03:15:11,96
2023-12-02T03:20:07,95
2023-12-02T03:25:05,95
2023-12-02T03:30:06,95
2023-12-02T03:35:07,93
2023-12-02T03:40:16,94
2023-12-02T03:45:06,94
2023-12-02T03:50:07,93
2023-12-02T03:55:10,92
2023-12-02T04:00:15,92
2023-12-02T04:05:11,92
2023-12-02T04:10:06,92
2023-12-02T04:15:26,92
2023-12-02T04:20:05,91
2023-12-02T04:25:07,91
2023-12-02T04:30:12,91
2023-12-02T04:35:14,91
2023-12-02T04:40:06,92
2023-12-02T04:45:07,91
2023-12-02T04:50:21,91
2023-12-02T04:55:06,91
2023-12-02T05:00:07,91
2023-12-02T05:05:07,91
2023-12-02T05:10:07,91
2023-12-02T05:15:12,91
2023-12-02T05:20:16,91
2023-12-02T05:25:10,91
2023-12-02T05:30:10,91
2023-12-02T05:35:09,91
2023-12-02T05:40:11,91
2023-12-02T05:45:10,91
2023-12-02T05:50:10,91
2023-12-02T05:55:11,91
2023-12-02T06:00:10,91
2023-12-02T06:05:09,91
2023-12-02T06:10:10,90
2023-12-02T06:15:10,90
2023-12-02T06:20:11,91
2023-12-02T06:25:09,91
2023-12-02T06:30:08,92
2023-12-02T06:35:10,91
2023-12-02T06:40:10,91
2023-12-02T06:45:10,91
2023-12-02T06:50:09,91
2023-12-02T06:55:10,91
2023-12-02T07:00:11,90
2023-12-02T07:05:10,91
2023-12-02T07:10:08,91
2023-12-02T07:15:10,91
2023-12-02T07:20:09,90
2023-12-02T07:25:11,93
2023-12-02T07:30:09,92
2023-12-02T07:35:10,92
2023-12-02T07:40:10,92
2023-12-02T07:45:09,91
2023-12-02T07:50:07,91
2023-12-02T07:55:10,90
2023-12-02T08:00:10,90
2023-12-02T08:05:11,90
2023-12-02T08:10:09,90
2023-12-02T08:15:06,90
2023-12-02T08:20:10,91
2023-12-02T08:25:10,91
2023-12-02T08:30:11,91
2023-12-02T08:35:09,91
2023-12-02T08:40:10,91
2023-12-02T08:45:10,91
2023-12-02T08:50:09,92
2023-12-02T08:55:09,91
2023-12-02T09:00:10,91
2023-12-02T09:05:10,91
2023-12-02T09:10:08,91
2023-12-02T09:15:07,91
2023-12-02T09:20:09,91
2023-12-02T09:25:10,91
2023-12-02T09:30:10,89
2023-12-02T09:35:09,91
2023-12-02T09:40:10,91
2023-12-02T09:45:10,91
2023-12-02T09:50:10,91
2023-12-02T09:55:09,92
2023-12-02T10:00:10,92
2023-12-02T10:05:11,93
2023-12-02T10:10:10,92
2023-12-02T10:15:09,92
2023-12-02T10:20:09,92
2023-12-02T10:25:10,92
2023-12-02T10:30:09,91
2023-12-02T10:35:09,92
2023-12-02T10:40:10,91
2023-12-02T10:45:10,91
2023-12-02T10:50:10,91
2023-12-02T10:55:09,92
2023-12-02T11:00:11,91
2023-12-02T11:05:12,89
2023-12-02T11:10:10,92
2023-12-02T11:15:09,92
2023-12-02T11:20:11,92
2023-12-02T11:25:10,92
2023-12-02T11:30:10,92
2023-12-02T11:35:09,93
2023-12-02T11:40:10,92
2023-12-02T11:45:10,92
2023-12-02T11:50:10,91
2023-12-02T11:55:10,91
2023-12-02T12:00:10,91
2023-12-02T12:05:10,90
2023-12-02T12:10:09,90
2023-12-02T12:15:10,90
2023-12-02T12:20:11,90
2023-12-02T12:25:09,90
2023-12-02T12:30:10,90
2023-12-02T12:35:10,90
2023-12-02T12:40:10,90
2023-12-02T12:45:10,90
2023-12-02T12:50:10,90
2023-12-02T12:55:10,91
2023-12-02T13:00:11,91
2023-12-02T13:05:11,91
2023-12-02T13:10:10,91
2023-12-02T13:15:10,91
2023-12-02T13:20:10,92
2023-12-02T13:25:11,91
2023-12-02T13:30:10,92
2023-12-02T13:35:10,92
2023-12-02T13:40:12,91
2023-12-02T13:45:09,91
2023-12-02T13:50:10,92
2023-12-02T13:55:10,91
2023-12-02T14:00:11,91
2023-12-02T14:05:10,91
2023-12-02T14:10:09,91
2023-12-02T14:15:10,91
2023-12-02T14:20:10,92
2023-12-02T14:25:09,92
2023-12-02T14:30:10,92
2023-12-02T14:35:10,92
2023-12-02T14:40:13,92
2023-12-02T14:45:10,92
2023-12-02T14:50:06,93
2023-12-02T14:55:08,93
2023-12-02T15:00:13,94
2023-12-02T15:05:10,94
2023-12-02T15:10:11,94
2023-12-02T15:15:10,93
2023-12-02T15:20:09,93
2023-12-02T15:25:09,93
2023-12-02T15:30:10,93
2023-12-02T15:35:10,93
2023-12-02T15:40:11,92
2023-12-02T15:45:10,92
2023-12-02T15:50:10,92
2023-12-02T15:55:11,93
2023-12-02T16:00:09,93
2023-12-02T16:05:09,93
2023-12-02T16:10:10,93
2023-12-02T16:15:11,94
2023-12-02T16:20:09,94
2023-12-02T16:25:11,94
2023-12-02T16:30:11,93
2023-12-02T16:35:10,94
2023-12-02T16:40:08,94
2023-12-02T16:45:21,96
2023-12-02T16:50:10,95
2023-12-02T16:55:09,96
2023-12-02T17:00:10,95
2023-12-02T17:05:13,95
2023-12-02T17:10:11,95
2023-12-02T17:15:11,96
2023-12-02T17:20:09,96
2023-12-02T17:25:12,96
2023-12-02T17:30:10,100
2023-12-02T17:35:09,100
2023-12-02T17:40:09,100
2023-12-02T17:45:11,101
2023-12-02T17:50:11,101
2023-12-02T17:55:11,100
2023-12-02T18:00:13,101
2023-12-02T18:05:10,102
2023-12-02T18:10:11,101
2023-12-02T18:15:10,101
2023-12-02T18:20:10,101
2023-12-02T18:25:10,96
2023-12-02T18:30:09,100
2023-12-02T18:35:11,97
2023-12-02T18:40:10,100
2023-12-02T18:50:17,100
2023-12-02T18:55:09,102
2023-12-02T19:00:42,101
2023-12-02T19:05:18,103
2023-12-02T19:10:10,102
2023-12-02T19:15:09,102
2023-12-02T19:20:33,102
2023-12-02T19:25:10,101
2023-12-02T19:30:22,101
2023-12-02T19:35:11,103
2023-12-02T19:40:17,102
2023-12-02T19:45:10,102
2023-12-02T19:50:12,103
2023-12-02T19:55:10,102
2023-12-02T20:00:10,103
2023-12-02T20:05:11,115
2023-12-02T20:10:10,101
2023-12-02T20:15:10,104
2023-12-02T20:20:13,104
2023-12-02T20:25:10,103
2023-12-02T20:30:11,103
2023-12-02T20:35:09,116
2023-12-02T20:40:11,103
2023-12-02T20:45:11,103
2023-12-02T20:50:10,103
2023-12-02T20:55:09,103
2023-12-02T21:00:10,103
2023-12-02T21:05:10,103
2023-12-02T21:10:10,104
2023-12-02T21:15:10,104
2023-12-02T21:20:10,104
2023-12-02T21:25:13,105
2023-12-02T21:30:11,104
2023-12-02T21:35:10,102
2023-12-02T21:40:10,101
2023-12-02T21:45:12,101
2023-12-02T21:50:31,102
2023-12-02T21:55:10,102
2023-12-02T22:00:10,102
2023-12-02T22:05:20,100
2023-12-02T22:10:17,102
2023-12-02T22:15:37,103
2023-12-02T22:20:11,103
2023-12-02T22:25:11,103
2023-12-02T22:30:35,104
2023-12-02T22:35:10,104
2023-12-02T22:40:11,104
2023-12-02T22:45:31,102
2023-12-02T22:50:10,107
2023-12-02T22:55:10,103
2023-12-02T23:00:10,101
2023-12-02T23:05:10,97
2023-12-02T23:10:49,100
2023-12-02T23:15:10,98
2023-12-02T23:20:21,100
2023-12-02T23:25:11,97
2023-12-02T23:30:11,97
2023-12-02T23:35:12,97
2023-12-02T23:40:10,97
2023-12-02T23:45:10,97
2023-12-02T23:50:14,98
2023-12-02T23:55:10,96
2023-12-03T00:00:11,105
2023-12-03T00:05:10,98
2023-12-03T00:10:10,99
2023-12-03T00:15:22,100
2023-12-03T00:20:08,101
2023-12-03T00:25:11,100
2023-12-03T00:30:10,98
2023-12-03T00:35:11,99
2023-12-03T00:40:10,99
2023-12-03T00:45:10,101
2023-12-03T00:50:10,104
2023-12-03T00:55:10,103
2023-12-03T01:00:10,103
2023-12-03T01:05:10,104
2023-12-03T01:10:20,102
2023-12-03T01:15:11,103
2023-12-03T01:20:38,103
2023-12-03T01:25:10,103
2023-12-03T01:30:12,104
2023-12-03T01:35:11,103
2023-12-03T01:40:21,104
2023-12-03T01:45:09,102
2023-12-03T01:50:11,102
2023-12-03T01:55:10,100
2023-12-03T02:00:10,101
2023-12-03T02:05:14,99
2023-12-03T02:10:09,100
2023-12-03T02:15:08,101
2023-12-03T02:20:19,102
2023-12-03T02:25:11,101
2023-12-03T02:30:12,100
2023-12-03T02:40:09,96
2023-12-03T02:45:13,97
2023-12-03T02:50:11,95
2023-12-03T02:55:30,95
2023-12-03T03:00:11,95
2023-12-03T03:05:12,95
2023-12-03T03:10:12,94
2023-12-03T03:15:07,95
2023-12-03T03:20:07,94
2023-12-03T03:25:07,94
2023-12-03T03:30:06,94
2023-12-03T03:35:07,94
2023-12-03T03:40:06,94
2023-12-03T03:45:07,94
2023-12-03T03:50:17,93
2023-12-03T03:55:07,93
2023-12-03T04:00:14,94
2023-12-03T04:05:06,94
2023-12-03T04:10:06,93
2023-12-03T04:15:06,94
2023-12-03T04:20:06,94
2023-12-03T04:25:06,94
2023-12-03T04:30:07,94
2023-12-03T04:35:07,94
2023-12-03T04:40:06,94
2023-12-03T04:45:06,94
2023-12-03T04:50:07,94
2023-12-03T04:55:07,94
2023-12-03T05:00:07,93
2023-12-03T05:05:14,93
2023-12-03T05:10:07,93
2023-12-03T05:15:07,92
2023-12-03T05:20:13,92
2023-12-03T05:25:11,92
2023-12-03T05:30:07,92
2023-12-03T05:35:07,92
2023-12-03T05:40:06,92
2023-12-03T05:45:23,92
2023-12-03T05:50:07,92
2023-12-03T05:55:07,93
2023-12-03T06:00:07,93
2023-12-03T06:05:14,92
2023-12-03T06:10:07,92
2023-12-03T06:15:07,92
2023-12-03T06:20:16,91
2023-12-03T06:25:07,91
2023-12-03T06:30:13,91
2023-12-03T06:35:07,91
2023-12-03T06:40:07,92
2023-12-03T06:45:07,92
2023-12-03T06:50:07,92
2023-12-03T06:55:15,92
2023-12-03T07:00:07,92
2023-12-03T07:05:10,92
2023-12-03T07:10:07,93
2023-12-03T07:15:08,92
2023-12-03T07:20:07,92
2023-12-03T07:25:07,93
2023-12-03T07:30:07,93
2023-12-03T07:35:16,93
2023-12-03T07:40:07,93
2023-12-03T07:45:07,92
2023-12-03T07:50:05,92
2023-12-03T07:55:07,92
2023-12-03T08:00:16,91
2023-12-03T08:05:07,91
2023-12-03T08:10:07,90
2023-12-03T08:15:07,90
2023-12-03T08:20:16,90
2023-12-03T08:25:07,90
2023-12-03T08:30:07,91
2023-12-03T08:35:06,90
2023-12-03T08:40:16,90
2023-12-03T08:45:07,90
2023-12-03T08:50:12,90
2023-12-03T08:55:06,90
2023-12-03T09:00:06,90
2023-12-03T09:05:07,90
2023-12-03T09:10:16,90
2023-12-03T09:15:06,90
2023-12-03T09:20:13,90
2023-12-03T09:25:10,90
2023-12-03T09:30:07,90
2023-12-03T09:35:06,91
2023-12-03T09:40:07,91
2023-12-03T09:45:07,91
2023-12-03T09:50:17,91
2023-12-03T09:55:07,92
2023-12-03T10:00:07,92
2023-12-03T10:05:10,92
2023-12-03T10:10:07,91
2023-12-03T10:15:07,91
2023-12-03T10:20:07,91
2023-12-03T10:25:06,90
2023-12-03T10:30:17,90
2023-12-03T10:35:07,90
2023-12-03T10:40:07,92
2023-12-03T10:45:07,91
2023-12-03T10:50:14,91
2023-12-03T10:55:07,91
2023-12-03T11:00:07,91
2023-12-03T11:05:07,92
2023-12-03T11:10:17,92
2023-12-03T11:15:06,93
2023-12-03T11:20:13,91
2023-12-03T11:25:06,91
2023-12-03T11:30:11,91
2023-12-03T11:35:07,91
2023-12-03T11:40:06,90
2023-12-03T11:45:06,90
2023-12-03T11:50:06,91
2023-12-03T11:55:16,91
2023-12-03T12:00:07,91
2023-12-03T12:05:05,91
2023-12-03T12:10:06,90
2023-12-03T12:15:06,89
2023-12-03T12:20:16,89
2023-12-03T12:25:06,89
2023-12-03T12:30:06,89
2023-12-03T12:35:06,90
2023-12-03T12:40:07,90
2023-12-03T12:45:15,90
2023-12-03T12:50:07,89
2023-12-03T12:55:10,90
2023-12-03T13:00:07,90
2023-12-03T13:05:06,91
2023-12-03T13:10:07,90
2023-12-03T13:15:06,90
2023-12-03T13:20:06,90
2023-12-03T13:25:06,90
2023-12-03T13:30:13,89
2023-12-03T13:35:07,89
2023-12-03T13:40:07,89
2023-12-03T13:45:07,89
2023-12-03T13:50:07,89
2023-12-03T13:55:11,89
2023-12-03T14:00:07,89
2023-12-03T14:05:07,89
2023-12-03T14:10:07,90
2023-12-03T14:15:05,90
2023-12-03T14:20:07,90
2023-12-03T14:25:12,91
2023-12-03T14:30:07,91
2023-12-03T14:35:13,91
2023-12-03T14:40:07,91
2023-12-03T14:45:10,90
2023-12-03T14:50:07,90
2023-12-03T14:55:06,None
2023-12-03T15:00:07,92
2023-12-03T15:05:07,91
2023-12-03T15:10:13,91
2023-12-03T15:15:07,92
2023-12-03T15:20:10,92
2023-12-03T15:25:06,93
2023-12-03T15:30:07,94
2023-12-03T15:35:07,93
2023-12-03T15:40:09,93
2023-12-03T15:45:07,93
2023-12-03T15:50:07,94
2023-12-03T15:55:07,93
2023-12-03T16:00:11,93
2023-12-03T16:05:07,93
2023-12-03T16:10:07,93
2023-12-03T16:15:07,93
2023-12-03T16:20:13,92
2023-12-03T16:25:06,92
2023-12-03T16:30:10,92
2023-12-03T16:35:07,92
2023-12-03T16:40:06,92
2023-12-03T16:45:07,92
2023-12-03T16:50:07,94
2023-12-03T16:55:10,94
2023-12-03T17:00:06,95
2023-12-03T17:05:07,95
2023-12-03T17:10:12,94
2023-12-03T17:15:07,95
2023-12-03T17:20:06,94
2023-12-03T17:25:07,94
2023-12-03T17:30:07,95
2023-12-03T17:35:07,95
2023-12-03T17:40:06,94
2023-12-03T17:45:10,94
2023-12-03T17:50:06,96
2023-12-03T17:55:07,98
2023-12-03T18:00:06,101
2023-12-03T18:05:07,102
2023-12-03T18:10:17,97
2023-12-03T18:15:06,100
2023-12-03T18:20:06,97
2023-12-03T18:25:07,95
2023-12-03T18:30:45,95
2023-12-03T18:35:30,95
2023-12-03T18:40:06,95
2023-12-03T18:45:06,96
2023-12-03T18:50:07,96
2023-12-03T18:55:06,96
2023-12-03T19:00:13,96
2023-12-03T19:05:07,95
2023-12-03T19:10:07,96
2023-12-03T19:15:06,96
2023-12-03T19:20:07,97
2023-12-03T19:25:07,101
2023-12-03T19:30:07,100
2023-12-03T19:35:06,100
2023-12-03T19:40:06,104
2023-12-03T19:45:13,105
2023-12-03T19:50:07,106
2023-12-03T19:55:06,102
2023-12-03T20:00:06,102
2023-12-03T20:05:07,104
2023-12-03T20:10:14,103
2023-12-03T20:15:07,102
2023-12-03T20:20:07,100
2023-12-03T20:25:42,101
2023-12-03T20:30:07,101
2023-12-03T20:35:07,100
2023-12-03T20:40:13,101
2023-12-03T20:45:07,100
2023-12-03T20:50:07,101
2023-12-03T20:55:06,102
2023-12-03T21:00:06,102
2023-12-03T21:05:12,102
2023-12-03T21:10:07,102
2023-12-03T21:15:07,102
2023-12-03T21:20:07,101
2023-12-03T21:25:07,101
2023-12-03T21:30:11,101
2023-12-03T21:35:11,98
2023-12-03T21:40:06,97
2023-12-03T21:45:07,97
2023-12-03T21:50:08,97
2023-12-03T21:55:07,98
2023-12-03T22:00:13,100
2023-12-03T22:05:07,102
2023-12-03T22:10:06,101
2023-12-03T22:15:07,101
2023-12-03T22:20:14,97
2023-12-03T22:25:07,97
2023-12-03T22:30:07,97
2023-12-03T22:35:07,96
2023-12-03T22:40:10,96
2023-12-03T22:45:23,97
2023-12-03T22:50:08,97
2023-12-03T22:55:12,97
2023-12-03T23:00:07,96
2023-12-03T23:05:06,97
2023-12-03T23:10:08,95
2023-12-03T23:15:06,96
2023-12-03T23:20:12,97
2023-12-03T23:25:07,97
2023-12-03T23:30:07,98
2023-12-03T23:35:10,97
2023-12-03T23:40:13,98
2023-12-03T23:45:07,95
2023-12-03T23:50:07,97
2023-12-03T23:55:07,96
2023-12-04T00:00:12,97
2023-12-04T00:05:08,97
2023-12-04T00:10:07,96
2023-12-04T00:15:12,97
2023-12-04T00:20:08,96
2023-12-04T00:25:08,96
2023-12-04T00:30:11,97
2023-12-04T00:35:07,97
2023-12-04T00:40:07,97
2023-12-04T00:45:07,97
2023-12-04T00:50:12,97
2023-12-04T00:55:07,98
2023-12-04T01:00:07,99
2023-12-04T01:05:07,101
2023-12-04T01:10:07,99
2023-12-04T01:15:07,99
2023-12-04T01:20:10,99
2023-12-04T01:25:06,98
2023-12-04T01:30:07,97
2023-12-04T01:35:07,96
2023-12-04T01:40:17,96
2023-12-04T01:45:09,95
2023-12-04T01:50:07,95
2023-12-04T01:55:06,94
2023-12-04T02:00:11,94
2023-12-04T02:05:07,95
